n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;618,975155484857;n. def.;267,72315747403;n. def.;n. def.;n. def.;n. def.;n. def.
1;-193,686785193477;-10,6289031929591;-3,95243600786574;83,3697107799355;1;-3,66297984088808E-17;5,49446976133211E-17;-0,430254419659347
2;0,0257373240172902;0,021887232331977;-0,0300505644178766;0,197882669773335;-0,00014471194829547;-9,30920612846673E-05;3,83019511905322E-05;-0,00103145939290024
3;-17,3365763048988;-2,92770296913027;-1,3835661051748;8,57431418086862;0,0906394652531991;-2,74852147568607E-05;-7,15128697478634E-05;-0,0447723532424207
4;-0,0110109386757809;-0,00188476045766585;0,0523974287922548;-0,165196990972539;5,77812012892375E-05;-6,75590901363017E-06;-7,21408783608083E-05;0,000890477690798032
5;-4,68087201852404;-1,37004386194907;-1,20276872429533;4,66966715065857;0,0251458641792902;0,000152207967398224;-0,00065865216164276;-0,0248467603752981
6;-0,0369792366234743;-0,0130772347191826;0,0220890218006502;-0,0300289051841249;0,000202422317682736;-5,55805238626968E-07;-5,51017583294738E-05;0,000183866027693012
7;-1,28744087176633;-0,559228960179842;-1,08740265655595;2,54021559719919;0,00723480964808902;0,000158658915874001;0,000154867919645919;-0,0142436093186696
8;-0,0350253372739124;-0,0099628017623403;-0,043339873422297;-0,0590710620517734;0,000183542808337866;-3,33749123896826E-05;0,000334736743772456;0,000176189138717503
9;-0,187916492761526;-0,117501550149936;-0,47466414611047;0,876607442900796;0,00114133908577702;7,75173387106512E-05;-5,89690944828191E-05;-0,00513838504655905
10;-0,0404365460924144;-0,0133646110874847;0,0292258278410715;-0,0105128333716343;0,000213326910671557;-5,39486821709501E-05;-9,7376466520165E-05;0,000126243710334359
11;0,0621514146094386;0,00524030953920234;0,0741176351568783;-0,0213992361201582;-0,000275221939850089;0,000163405950793727;-0,000247445302223982;0,000312845418814507
12;-0,0274504772039813;-0,0263925942834864;0,0309470104374568;0,0209323848916031;0,000196311122111852;1,71086740060955E-05;-0,000191164473188671;1,61237431829998E-05
13;0,0397497683145464;0,0103040170799549;0,138140549985328;-0,254664442552213;-0,000189047745248838;9,22400874891886E-05;0,0003508849168163;0,00145194506029577
14;-0,0183111351665446;-0,0326430776080428;0,014433398235397;0,00236771766211993;0,000186279889138885;5,09912819072749E-05;-6,02563643785246E-05;4,45378394794645E-05
15;-0,00752442105654476;-0,0146748095807615;0,145920541158337;-0,108492729569576;8,26959574594037E-05;1,73014056060991E-05;-7,80944498253544E-05;0,000934175613885063
16;-0,00525527380381656;-0,0302656821236186;0,0038144931866734;0,0271758178961571;0,000139857905355012;7,5456319023262E-05;-0,00012171741738587;-7,0869658326135E-05
17;0,00292005066528716;-0,035544324066836;0,0150257492902026;0,0513377154878149;0,000142586401276539;0,000117663408887032;-0,000260734986245063;-8,7675405175218E-05
18;0,00892972463054952;-0,0367721992719025;0,0361977928663076;0,0180407371247124;0,00013775407873086;0,00013838358384193;-0,000176674476278274;0,00011039243530335
19;0,00455431254335867;-0,0221012098832889;-0,0708232965961919;-0,031094678079815;8,77154191824165E-05;7,59251588764187E-05;0,000315340077785033;-0,000244200012415272
20;0,00526360347517499;-0,0407908283113878;-0,0155177917754292;-0,0414822263588421;0,000177741944329245;0,00011413610770772;0,00022824490802533;1,92757035867922E-05
21;0,0014159076407044;-0,0126897637741021;-0,0225326680963172;0,0446082684689176;5,85862662389557E-05;3,20377559299928E-05;-0,000169469475984853;-0,000193728424360118
22;0,0124144804016835;-0,0120735272269019;-0,0700382976658164;0,0515442202907969;3,88794817043611E-05;8,22986534467365E-05;-0,000135304934884662;-0,000427024018113195
23;0,0124608620014558;-0,0119194068739561;-0,000665524994965047;0,0157168808051285;4,2313026560612E-05;7,84392417824709E-05;-7,69827519392443E-05;-2,46850238958654E-05
24;0,0198303199025802;-0,00829834837714558;0,0693289230768883;-0,00813504325576925;2,01808864436113E-05;0,000107582009444133;-3,50068728826709E-05;0,000358566913023657
25;0,0192380878071239;-0,00981567172418517;0,0119178197094636;0,0145694229349471;3,47017109559564E-05;0,000105707602286918;-8,37010657883675E-05;4,92760997895351E-05
26;0,0256293870879258;-0,0202215666127945;0,000771230508058126;0,0282687170304823;9,09024175079849E-05;0,000142042387039403;-0,000145027639049334;-1,02425788736798E-05
27;0,0129368708299971;-0,00230535210972229;-0,00968784025911169;-0,0292367039649422;8,27672211586231E-06;6,73274516795568E-05;0,00015284496733004;-4,28598182028151E-05
28;0,0238335071884434;-0,00840601510475188;-0,0175036351641626;-0,0293971195581176;4,41640187549219E-05;0,00012271628301;0,000150666052696211;-9,15036317075765E-05
29;0,00933487963651449;0,00307187172321005;0,000596428484566013;0,0148298059370864;-1,22250251977189E-05;4,90563009818414E-05;-7,61125713094078E-05;8,46350070965659E-06
30;0,0100958603833926;-0,000534428428082006;-0,0108846493893804;-0,00966962446211636;9,03588660358681E-06;5,15428930013549E-05;4,25231833311307E-05;-6,16711966484092E-05
